-9.957269578509915675e+00
-9.988829706263407715e+00
-9.988828988073569448e+00
-9.573647131402328370e+00
-1.095639016906754648e+01
-1.214347447920890133e+01
-1.055489805574750939e+01
-1.095639466182331034e+01
-1.021569002895049039e+01
-9.964308776892840669e+00
-1.021568832614916644e+01
-9.573647396784107144e+00
-1.214347351544670239e+01
-1.021569015960624149e+01
-1.095639068811048844e+01
-1.214347500189142082e+01
-9.957269579787457303e+00
-1.214347488911848139e+01
-9.451006959662116458e+00
-9.964308922532429946e+00
-1.021568883016471929e+01
-8.289715264776818415e+00
-9.964308837642999350e+00
-1.021568917306091606e+01
-9.988829702656783383e+00
-9.451006904816571463e+00
-9.451007226313423715e+00
-1.055489789689518432e+01
-9.451007148464549701e+00
-1.021568731688743270e+01
-9.964308937533006727e+00
-1.021569021379053233e+01
-9.964308924822478986e+00
-8.289715300868701675e+00
-1.021568978291382201e+01
-9.988829048834935165e+00
-9.451006773370677294e+00
-8.289715338032332070e+00
-9.964308821178024189e+00
-1.055489793908718710e+01
-1.055489803477856725e+01
-9.988829294396044389e+00
-9.957269725674434468e+00
-1.021568872411462792e+01
-1.021568730532753833e+01
-9.957269591144441989e+00
-1.021569012182474978e+01
-1.055489760884404049e+01
-1.055489809949328084e+01
-9.964309087862909919e+00
-9.573647178928755608e+00
-9.964309044503574242e+00
-9.451007081404409149e+00
-9.957269605985612060e+00
-9.573647073620275449e+00
-9.573647152343111699e+00
-9.964308863082134593e+00
-9.573647109803335553e+00
-9.957269680858903627e+00
-9.451007310238860981e+00
-1.095639001094681575e+01
-9.451007018282810535e+00
-9.957269578486043216e+00
-9.988828846164516051e+00
-9.957269879687718372e+00
-1.095639824101144733e+01
-9.988828556414656390e+00
-9.957269667608104058e+00
-9.988829174821516332e+00
-1.214347471932756406e+01
-1.214347383951810677e+01
-1.055489778332696993e+01
-1.214347516497191215e+01
-9.964309096563024326e+00
-9.573647122315064095e+00
-9.964308906456038173e+00
-1.021568680594924672e+01
-1.095639077691775221e+01
-1.055489817893894866e+01
-9.573647246499422891e+00
-1.021569016293546284e+01
-1.095639213046935367e+01
-1.055489813601049853e+01
-1.214347507087564360e+01
-9.988829699728333011e+00
-9.573647306953635194e+00
-1.021568910912431605e+01
-1.214347429471679085e+01
-1.055489810270410089e+01
-9.964308995852706019e+00
-9.451015329201592152e+00
-1.021568977467027217e+01
-9.451006852893266696e+00
-1.021568955336403306e+01
-8.289715216929490538e+00
-9.988828908552939367e+00
-1.021568703250528998e+01
-1.055489806158557009e+01
-9.451007122173813002e+00
-9.573647205997369625e+00
-9.964309065983522729e+00
-1.214347490861954704e+01
-9.573647103182851836e+00
-1.021568672732173511e+01
-9.988828888275593343e+00
-9.573647069658623110e+00
-1.095639568508903139e+01
-9.573647246120522425e+00
-1.055489816716290363e+01
-9.964309015356537458e+00
-9.451006964091034135e+00
-1.055489817089705085e+01
-1.095638856820398033e+01
-8.289715450913298866e+00
-1.021568867804947445e+01
-1.021568847926474710e+01
-1.095638944917633850e+01
-1.055489791086129259e+01
-1.095639066167907316e+01
-8.289715243021463564e+00
-1.214347479861659096e+01
-8.289715286333796840e+00
-8.289715534095126515e+00
-8.289715627661013997e+00
-1.055489812083349399e+01
-9.964309182849039104e+00
-1.095639266672192313e+01
-1.095639366723210451e+01
-9.964309019478191587e+00
-1.095639156939638248e+01
-9.451007117590657813e+00
-1.055489819954936515e+01
-9.957269848468044415e+00
-1.214347461273834305e+01
-1.055489818458223183e+01
-9.451006971825822944e+00
-9.573647266749434337e+00
-8.289715321099169643e+00
-9.957269662245932906e+00
-9.964308890760525728e+00
-1.214347501222131243e+01
-9.988829155577118257e+00
-9.573647230704368738e+00
-9.988829086970309135e+00
-9.573647199560278764e+00
-1.214347472810048245e+01
-9.573647246284743062e+00
-9.964308990786140185e+00
-9.451006582008417922e+00
-8.289715800111535415e+00
-9.957269808452204884e+00
-9.988829695548137266e+00
-9.964308673820905682e+00
-9.988828836828705704e+00
-1.095639077263851213e+01
-1.214347543560532650e+01
-1.095639626628960883e+01
-9.451006964793876364e+00
-8.289715278723356562e+00
-9.964309267806841675e+00
-1.055489786504336536e+01
-9.573647207929841585e+00
-9.957269660188707405e+00
-1.055489812578193920e+01
-9.573647154215722210e+00
-9.451006870642338242e+00
-9.573647198859104535e+00
-9.988828884395051233e+00
-1.214347439942137896e+01
-9.964309168575045561e+00
-9.957269812076612325e+00
-1.095639563254344573e+01
-9.573647147465790042e+00
-8.289715233509179271e+00
-1.095638992827106861e+01
-9.573647233454957828e+00
-1.214347468096766214e+01
-9.964308975892633313e+00
-8.289715220631245884e+00
-1.055489820387048283e+01
-1.214347534476696744e+01
-1.214347470167960630e+01
-9.964309287307774099e+00
-1.021568640432243136e+01
-1.214347388944280404e+01
-9.451006915556858345e+00
-8.289715226971345885e+00
-9.451007068779841092e+00
-1.214347452675413308e+01
-1.214347486548005151e+01
